src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
708.0,2024-03-12 06:00:00,350.0,5.0,5.6,3.3,85.5,2800.0,1021.8
708.0,2024-03-12 07:00:00,340.0,3.0,5.5,3.3,86.1,2800.0,1022.0
708.0,2024-03-12 08:00:00,350.0,4.0,5.4,3.2,85.8,2900.0,1022.8
708.0,2024-03-12 09:00:00,20.0,3.0,5.3,3.2,86.2,2800.0,1023.1
708.0,2024-03-12 10:00:00,30.0,3.0,5.7,3.4,85.4,2000.0,1023.3
708.0,2024-03-12 11:00:00,40.0,2.0,6.3,3.5,82.3,2000.0,1023.4
708.0,2024-03-12 12:00:00,290.0,2.0,6.5,3.2,79.7,2400.0,1023.1
708.0,2024-03-12 13:00:00,30.0,2.0,7.1,3.1,76.0,3000.0,1023.3
708.0,2024-03-12 14:00:00,280.0,2.0,8.0,3.5,72.8,3000.0,1023.2
708.0,2024-03-12 15:00:00,90.0,3.0,7.3,2.6,72.3,3500.0,1023.0
708.0,2024-03-12 16:00:00,10.0,3.0,7.3,3.1,74.7,3000.0,1023.1
708.0,2024-03-12 17:00:00,340.0,3.0,6.9,3.2,77.3,2900.0,1023.8
708.0,2024-03-12 18:00:00,10.0,3.0,6.1,3.0,80.1,2400.0,1024.3
708.0,2024-03-12 19:00:00,330.0,3.0,6.3,3.3,81.3,2400.0,1024.9
708.0,2024-03-12 20:00:00,320.0,2.0,5.9,3.4,84.0,2200.0,1024.9
708.0,2024-03-12 21:00:00,0.0,0.0,4.5,2.6,87.3,2100.0,1024.5
708.0,2024-03-12 22:00:00,220.0,4.0,4.8,3.4,90.5,1600.0,1024.3
708.0,2024-03-12 23:00:00,300.0,5.0,4.3,2.8,90.0,1900.0,1025.2
708.0,2024-04-12 00:00:00,240.0,1.0,2.6,1.4,91.5,1400.0,1025.0
708.0,2024-04-12 01:00:00,280.0,3.0,2.7,2.1,95.5,1100.0,1025.6
708.0,2024-04-12 02:00:00,230.0,3.0,2.1,1.7,96.8,900.0,1025.3
708.0,2024-04-12 03:00:00,230.0,4.0,3.1,2.7,97.4,1200.0,1025.6
708.0,2024-04-12 04:00:00,190.0,4.0,3.2,2.5,94.8,1400.0,1025.3
708.0,2024-04-12 05:00:00,220.0,3.0,3.8,2.7,92.3,1800.0,1025.8
708.0,2024-04-12 06:00:00,140.0,3.0,3.8,2.6,91.4,1300.0,1025.5
708.0,2024-04-12 07:00:00,170.0,6.0,4.1,3.2,93.5,1300.0,1025.6
708.0,2024-04-12 08:00:00,230.0,4.0,4.6,3.5,92.1,2100.0,1025.9
708.0,2024-04-12 09:00:00,210.0,5.0,4.7,3.2,90.1,2800.0,1026.1
708.0,2024-04-12 10:00:00,220.0,4.0,5.8,4.2,89.5,2500.0,1026.2
708.0,2024-04-12 11:00:00,270.0,3.0,7.1,4.8,85.4,3000.0,1026.3
708.0,2024-04-12 12:00:00,300.0,2.0,7.5,5.0,84.4,2000.0,1026.2
708.0,2024-04-12 13:00:00,220.0,4.0,8.5,5.9,83.5,2400.0,1025.7
708.0,2024-04-12 14:00:00,200.0,5.0,9.2,6.3,82.2,4000.0,1025.1
708.0,2024-04-12 15:00:00,160.0,5.0,9.2,6.4,83.0,3000.0,1024.4
708.0,2024-04-12 16:00:00,180.0,6.0,9.1,6.6,84.1,3000.0,1024.2
708.0,2024-04-12 17:00:00,160.0,8.0,9.3,6.7,83.5,3500.0,1023.7
708.0,2024-04-12 18:00:00,170.0,7.0,9.4,6.4,81.7,4000.0,1022.9
708.0,2024-04-12 19:00:00,180.0,9.0,9.9,6.8,81.3,4500.0,1022.2
708.0,2024-04-12 20:00:00,180.0,8.0,10.0,7.0,81.7,3500.0,1021.6
708.0,2024-04-12 21:00:00,180.0,9.0,9.5,7.5,87.1,500.0,1021.0
708.0,2024-04-12 22:00:00,180.0,11.0,9.2,7.6,90.1,1800.0,1020.1
708.0,2024-04-12 23:00:00,170.0,12.0,9.3,8.1,92.5,2200.0,1019.0
708.0,2024-05-12 00:00:00,170.0,12.0,9.6,8.5,92.8,1100.0,1017.9
708.0,2024-05-12 01:00:00,180.0,13.0,9.8,8.7,92.6,3500.0,1016.8
708.0,2024-05-12 02:00:00,180.0,14.0,10.0,8.9,93.0,3000.0,1014.9
708.0,2024-05-12 03:00:00,180.0,17.0,10.4,9.3,92.9,3000.0,1013.2
708.0,2024-05-12 04:00:00,180.0,17.0,10.4,9.6,94.6,500.0,1012.0
708.0,2024-05-12 05:00:00,180.0,14.0,10.7,9.8,94.3,600.0,1011.0
708.0,2024-05-12 06:00:00,190.0,13.0,10.9,10.5,97.0,800.0,1010.0
708.0,2024-05-12 07:00:00,190.0,9.0,11.9,11.6,98.0,1000.0,1009.3
708.0,2024-05-12 08:00:00,220.0,10.0,13.2,12.6,96.2,1600.0,1009.2
708.0,2024-05-12 09:00:00,230.0,12.0,13.8,12.5,91.9,6000.0,1009.0
708.0,2024-05-12 10:00:00,240.0,14.0,14.0,12.3,89.7,5000.0,1009.1
708.0,2024-05-12 11:00:00,250.0,14.0,14.1,12.5,90.0,7000.0,1009.2
708.0,2024-05-12 12:00:00,240.0,12.0,14.5,12.2,85.7,7500.0,1008.8
708.0,2024-05-12 13:00:00,220.0,12.0,14.1,12.1,87.8,6500.0,1007.8
708.0,2024-05-12 14:00:00,210.0,10.0,14.0,11.8,86.6,6500.0,1006.8
708.0,2024-05-12 15:00:00,220.0,14.0,14.0,11.4,84.5,5500.0,1006.3
708.0,2024-05-12 16:00:00,210.0,14.0,13.7,11.2,84.6,2400.0,1004.0
708.0,2024-05-12 17:00:00,210.0,14.0,13.2,11.2,87.9,2500.0,1002.4
708.0,2024-05-12 18:00:00,210.0,16.0,13.4,11.5,88.2,2300.0,1000.8
708.0,2024-05-12 19:00:00,220.0,23.0,13.2,11.7,90.8,500.0,999.3
708.0,2024-05-12 20:00:00,270.0,22.0,12.9,10.8,87.0,5500.0,1000.3
708.0,2024-05-12 21:00:00,280.0,16.0,11.3,6.8,73.8,600.0,1001.6
708.0,2024-05-12 22:00:00,280.0,16.0,9.7,3.6,65.6,4000.0,1003.7
708.0,2024-05-12 23:00:00,270.0,16.0,8.9,3.5,69.0,2900.0,1004.9
708.0,2024-06-12 00:00:00,270.0,13.0,8.7,4.0,72.1,2900.0,1006.5
708.0,2024-06-12 01:00:00,290.0,15.0,9.4,3.7,67.3,4000.0,1008.3
708.0,2024-06-12 02:00:00,300.0,15.0,9.2,3.4,67.1,4000.0,1009.2
708.0,2024-06-12 03:00:00,300.0,13.0,8.4,2.6,66.6,3000.0,1010.8
708.0,2024-06-12 04:00:00,280.0,10.0,7.7,2.5,69.2,3000.0,1012.6
708.0,2024-06-12 05:00:00,260.0,11.0,6.7,2.2,73.0,3000.0,1014.3
708.0,2024-06-12 06:00:00,280.0,6.0,7.2,1.5,67.2,2900.0,1015.4
708.0,2024-06-12 07:00:00,280.0,9.0,6.8,1.3,67.6,2700.0,1016.6
708.0,2024-06-12 08:00:00,270.0,10.0,6.5,1.8,71.7,2800.0,1017.5
708.0,2024-06-12 09:00:00,260.0,8.0,5.7,2.1,77.6,2600.0,1018.4
708.0,2024-06-12 10:00:00,260.0,11.0,6.9,3.2,77.5,2600.0,1018.9
708.0,2024-06-12 11:00:00,260.0,12.0,7.9,3.6,73.9,2700.0,1019.3
708.0,2024-06-12 12:00:00,280.0,7.0,9.2,3.1,65.3,2800.0,1019.1
708.0,2024-06-12 13:00:00,250.0,9.0,8.7,3.7,70.8,2900.0,1018.9
708.0,2024-06-12 14:00:00,220.0,8.0,9.2,3.3,66.5,3000.0,1018.2
708.0,2024-06-12 15:00:00,210.0,7.0,9.1,3.2,66.3,3000.0,1017.7
708.0,2024-06-12 16:00:00,200.0,8.0,8.6,3.3,69.6,2900.0,1016.6
708.0,2024-06-12 17:00:00,160.0,8.0,8.3,3.4,71.5,2200.0,1015.2
708.0,2024-06-12 18:00:00,140.0,8.0,8.1,4.1,76.2,1900.0,1013.5
708.0,2024-06-12 19:00:00,140.0,7.0,8.1,5.7,84.6,2500.0,1011.7
708.0,2024-06-12 20:00:00,190.0,16.0,10.0,7.0,81.5,2900.0,1009.9
708.0,2024-06-12 21:00:00,170.0,17.0,9.4,7.9,90.4,4500.0,1007.3
708.0,2024-06-12 22:00:00,170.0,14.0,10.0,8.9,92.6,2400.0,1004.5
708.0,2024-06-12 23:00:00,170.0,16.0,11.0,10.1,94.2,340.0,1001.2
708.0,2024-07-12 00:00:00,190.0,13.0,11.8,11.0,94.8,3000.0,999.0
708.0,2024-07-12 01:00:00,200.0,18.0,12.6,11.8,94.7,3000.0,996.1
708.0,2024-07-12 02:00:00,230.0,16.0,11.5,8.3,80.6,3500.0,995.7
708.0,2024-07-12 03:00:00,230.0,19.0,11.0,7.5,78.9,2700.0,994.3
708.0,2024-07-12 04:00:00,230.0,23.0,10.4,5.9,73.7,3000.0,993.0
708.0,2024-07-12 05:00:00,240.0,25.0,9.6,5.7,76.7,3000.0,992.3
708.0,2024-07-12 06:00:00,240.0,28.0,9.4,4.4,71.2,3000.0,991.2
708.0,2024-07-12 07:00:00,240.0,28.0,9.2,3.6,68.0,3000.0,990.2
708.0,2024-07-12 08:00:00,250.0,28.0,8.2,4.0,75.0,700.0,989.7
708.0,2024-07-12 09:00:00,250.0,29.0,6.6,4.8,88.3,300.0,989.3
708.0,2024-07-12 10:00:00,260.0,26.0,6.4,4.8,89.4,600.0,989.3
708.0,2024-07-12 11:00:00,260.0,26.0,6.4,4.8,89.5,900.0,989.3
708.0,2024-07-12 12:00:00,270.0,19.0,6.9,5.0,87.8,700.0,990.1
708.0,2024-07-12 13:00:00,290.0,20.0,6.7,4.6,86.8,1600.0,991.2
708.0,2024-07-12 14:00:00,300.0,18.0,6.4,4.4,86.9,2800.0,992.6
708.0,2024-07-12 15:00:00,300.0,20.0,6.4,4.5,87.5,1000.0,994.1
708.0,2024-07-12 16:00:00,300.0,18.0,7.0,3.9,80.5,4500.0,996.0
708.0,2024-07-12 17:00:00,310.0,19.0,6.9,3.9,81.0,5000.0,997.6
708.0,2024-07-12 18:00:00,310.0,16.0,7.1,3.7,78.9,3000.0,998.9
708.0,2024-07-12 19:00:00,310.0,18.0,7.3,3.2,75.0,4500.0,1000.0
708.0,2024-07-12 20:00:00,310.0,18.0,7.7,2.7,70.5,6500.0,1001.3
708.0,2024-07-12 21:00:00,310.0,19.0,7.4,2.8,72.4,5500.0,1002.1
708.0,2024-07-12 22:00:00,310.0,21.0,7.5,2.6,71.3,6000.0,1003.3
708.0,2024-07-12 23:00:00,310.0,18.0,7.1,2.7,73.7,5500.0,1004.5
708.0,2024-08-12 00:00:00,310.0,17.0,6.3,3.9,84.5,1600.0,1005.5
708.0,2024-08-12 01:00:00,320.0,13.0,6.5,4.6,87.9,2900.0,1006.7
708.0,2024-08-12 02:00:00,330.0,12.0,7.2,5.1,86.5,3000.0,1008.2
708.0,2024-08-12 03:00:00,340.0,13.0,7.4,5.4,86.7,1200.0,1009.8
708.0,2024-08-12 04:00:00,340.0,16.0,8.2,4.4,77.2,3500.0,1010.8
708.0,2024-08-12 05:00:00,340.0,16.0,8.2,3.9,74.5,2100.0,1011.7
708.0,2024-08-12 06:00:00,330.0,14.0,6.8,4.6,86.3,1100.0,1013.1
708.0,2024-08-12 07:00:00,330.0,14.0,7.0,4.2,82.5,5000.0,1014.2
708.0,2024-08-12 08:00:00,330.0,14.0,6.0,3.6,84.5,2100.0,1015.8
708.0,2024-08-12 09:00:00,340.0,15.0,6.3,4.1,85.8,2500.0,1017.0
708.0,2024-08-12 10:00:00,340.0,11.0,5.9,4.0,87.3,1200.0,1018.1
708.0,2024-08-12 11:00:00,340.0,15.0,6.1,3.9,85.4,1300.0,1018.4
708.0,2024-08-12 12:00:00,340.0,14.0,6.3,4.2,86.3,1900.0,1018.3
708.0,2024-08-12 13:00:00,350.0,13.0,6.7,4.5,86.1,1600.0,1018.7
708.0,2024-08-12 14:00:00,350.0,13.0,7.1,5.0,86.5,2200.0,1019.0
708.0,2024-08-12 15:00:00,350.0,14.0,7.4,5.0,84.5,2200.0,1019.2
708.0,2024-08-12 16:00:00,360.0,14.0,7.0,5.2,88.4,900.0,1020.1
708.0,2024-08-12 17:00:00,10.0,12.0,7.0,5.1,87.9,2200.0,1020.8
708.0,2024-08-12 18:00:00,10.0,12.0,7.2,5.7,90.2,2500.0,1021.6
708.0,2024-08-12 19:00:00,10.0,12.0,7.5,6.1,91.1,2300.0,1022.4
708.0,2024-08-12 20:00:00,20.0,10.0,7.9,6.5,91.0,900.0,1023.5
708.0,2024-08-12 21:00:00,10.0,12.0,8.4,6.1,85.4,3000.0,1024.7
708.0,2024-08-12 22:00:00,20.0,12.0,8.1,5.5,83.9,3500.0,1025.7
708.0,2024-08-12 23:00:00,10.0,11.0,7.9,5.3,83.8,2800.0,1026.5
708.0,2024-09-12 00:00:00,20.0,9.0,7.6,5.2,84.5,3000.0,1027.4
708.0,2024-09-12 01:00:00,30.0,12.0,7.8,5.0,82.7,3500.0,1027.9
708.0,2024-09-12 02:00:00,20.0,10.0,7.9,5.2,83.4,3000.0,1028.5
708.0,2024-09-12 03:00:00,20.0,10.0,7.5,5.8,89.0,900.0,1029.0
708.0,2024-09-12 04:00:00,10.0,10.0,7.3,5.7,90.1,2200.0,1029.0
708.0,2024-09-12 05:00:00,20.0,11.0,7.4,5.3,86.6,3500.0,1029.2
708.0,2024-09-12 06:00:00,20.0,10.0,7.3,5.2,86.3,3000.0,1029.6
708.0,2024-09-12 07:00:00,20.0,10.0,7.3,4.6,82.9,3000.0,1030.0
708.0,2024-09-12 08:00:00,20.0,9.0,7.1,4.5,83.6,4000.0,1030.6
708.0,2024-09-12 09:00:00,20.0,10.0,6.9,3.9,80.9,3500.0,1030.9
708.0,2024-09-12 10:00:00,30.0,11.0,7.3,4.1,79.6,4500.0,1031.3
708.0,2024-09-12 11:00:00,20.0,10.0,7.4,3.8,77.8,4000.0,1031.3
708.0,2024-09-12 12:00:00,20.0,12.0,7.6,3.7,76.3,4000.0,1031.1
708.0,2024-09-12 13:00:00,20.0,12.0,7.8,3.6,74.6,3500.0,1031.0
708.0,2024-09-12 14:00:00,20.0,10.0,7.9,3.8,74.8,2400.0,1030.9
708.0,2024-09-12 15:00:00,20.0,10.0,7.2,5.0,86.2,3000.0,1030.9
708.0,2024-09-12 16:00:00,20.0,12.0,7.7,5.1,83.1,3000.0,1031.1
708.0,2024-09-12 17:00:00,20.0,11.0,8.1,4.9,80.6,2800.0,1031.3
708.0,2024-09-12 18:00:00,20.0,12.0,8.0,4.4,77.9,2900.0,1031.4
708.0,2024-09-12 19:00:00,30.0,13.0,7.9,4.4,78.7,2700.0,1031.8
708.0,2024-09-12 20:00:00,30.0,12.0,7.9,4.6,79.6,2100.0,1032.1
708.0,2024-09-12 21:00:00,20.0,11.0,7.5,4.2,79.3,2900.0,1032.1
708.0,2024-09-12 22:00:00,30.0,11.0,7.3,4.0,79.5,2900.0,1032.4
708.0,2024-09-12 23:00:00,30.0,13.0,7.3,3.0,74.0,3000.0,1032.6
708.0,2024-10-12 00:00:00,30.0,11.0,7.1,3.0,74.7,3000.0,1032.7
708.0,2024-10-12 01:00:00,30.0,10.0,6.9,3.4,78.5,3000.0,1032.6
708.0,2024-10-12 02:00:00,30.0,11.0,6.5,3.9,83.7,1800.0,1032.5
708.0,2024-10-12 03:00:00,20.0,11.0,6.5,4.1,84.9,2300.0,1032.5
708.0,2024-10-12 04:00:00,30.0,13.0,6.5,4.3,86.1,3500.0,1032.5
708.0,2024-10-12 05:00:00,30.0,11.0,6.6,4.2,84.8,3000.0,1032.4
708.0,2024-10-12 06:00:00,30.0,11.0,6.6,3.9,82.9,4000.0,1032.7
708.0,2024-10-12 07:00:00,30.0,10.0,6.5,4.1,84.8,1400.0,1032.7
708.0,2024-10-12 08:00:00,40.0,12.0,6.6,3.9,83.4,5000.0,1032.9
708.0,2024-10-12 09:00:00,40.0,12.0,6.8,3.3,78.2,4500.0,1033.4
708.0,2024-10-12 10:00:00,40.0,12.0,6.8,3.3,78.4,3500.0,1033.4
708.0,2024-10-12 11:00:00,40.0,11.0,7.1,3.0,75.2,4000.0,1033.2
708.0,2024-10-12 12:00:00,40.0,13.0,7.2,2.6,72.5,4000.0,1032.9
708.0,2024-10-12 13:00:00,40.0,9.0,7.2,2.6,72.9,4000.0,1032.5
708.0,2024-10-12 14:00:00,40.0,10.0,7.4,2.6,71.9,4000.0,1032.2
708.0,2024-10-12 15:00:00,30.0,10.0,7.4,2.5,70.9,4000.0,1032.1
708.0,2024-10-12 16:00:00,40.0,10.0,7.5,2.3,69.5,4000.0,1032.3
708.0,2024-10-12 17:00:00,40.0,11.0,7.2,2.8,73.7,3500.0,1032.6
708.0,2024-10-12 18:00:00,40.0,10.0,7.2,2.9,73.9,3500.0,1032.7
708.0,2024-10-12 19:00:00,40.0,11.0,7.2,2.7,73.2,4000.0,1032.7
708.0,2024-10-12 20:00:00,40.0,10.0,7.1,2.8,73.7,4000.0,1032.7
708.0,2024-10-12 21:00:00,40.0,11.0,7.0,2.5,73.2,4000.0,1032.8
708.0,2024-10-12 22:00:00,40.0,13.0,6.8,2.3,73.2,4000.0,1032.7
708.0,2024-10-12 23:00:00,40.0,9.0,6.6,2.6,75.6,3500.0,1032.8
708.0,2024-11-12 00:00:00,40.0,12.0,6.5,2.2,73.7,4000.0,1032.7
708.0,2024-11-12 01:00:00,40.0,9.0,6.4,2.1,73.7,4000.0,1032.4
708.0,2024-11-12 02:00:00,30.0,10.0,6.4,1.9,73.1,4500.0,1032.2
708.0,2024-11-12 03:00:00,40.0,10.0,6.4,2.0,73.7,4000.0,1032.1
708.0,2024-11-12 04:00:00,40.0,10.0,6.2,2.4,76.7,4000.0,1031.9
708.0,2024-11-12 05:00:00,30.0,8.0,6.1,2.5,78.0,4000.0,1032.0
708.0,2024-11-12 06:00:00,30.0,9.0,6.0,2.8,80.2,4000.0,1032.3
708.0,2024-11-12 07:00:00,30.0,7.0,5.9,3.0,81.3,3500.0,1032.3
708.0,2024-11-12 08:00:00,30.0,8.0,5.8,3.3,83.9,2400.0,1032.5
708.0,2024-11-12 09:00:00,30.0,10.0,5.9,3.4,83.7,2800.0,1032.9
708.0,2024-11-12 10:00:00,40.0,8.0,6.3,3.3,81.0,3000.0,1033.0
708.0,2024-11-12 11:00:00,40.0,11.0,6.5,3.4,80.6,2700.0,1033.2
708.0,2024-11-12 12:00:00,30.0,10.0,6.7,3.5,80.2,3500.0,1032.6
708.0,2024-11-12 13:00:00,40.0,8.0,6.8,3.5,79.6,3000.0,1032.6
708.0,2024-11-12 14:00:00,50.0,7.0,6.9,3.5,78.9,3500.0,1032.4
708.0,2024-11-12 15:00:00,50.0,6.0,6.9,3.2,77.4,3500.0,1032.5
708.0,2024-11-12 16:00:00,40.0,7.0,7.0,3.1,76.3,4000.0,1032.5
708.0,2024-11-12 17:00:00,40.0,8.0,7.0,3.1,76.1,4000.0,1032.6
708.0,2024-11-12 18:00:00,60.0,8.0,7.0,3.2,76.3,4000.0,1032.9
708.0,2024-11-12 19:00:00,50.0,6.0,7.0,3.1,76.5,3000.0,1033.1
